time,open,high,low,close
2004-01-21 14:30:00,2.8075,2.847,2.782,2.81
2004-01-22 14:30:00,2.8405,2.891001,2.812001,2.859
2004-01-23 14:30:00,2.855001,2.8805,2.831,2.8555
2004-01-26 14:30:00,2.8405,2.86,2.815,2.8515
2004-01-27 14:30:00,2.8375,2.887001,2.783,2.787001
2004-01-28 14:30:00,2.687001,2.7225,2.581,2.598001
2004-01-29 14:30:00,2.6015,2.603,2.430001,2.461
2004-01-30 14:30:00,2.465,2.5685,2.465,2.52
2004-02-02 14:30:00,2.528,2.5325,2.3975,2.4135
2004-02-03 14:30:00,2.4095,2.414,2.226,2.247
2004-02-04 14:30:00,2.24,2.2955,2.215,2.2695
2004-02-05 14:30:00,2.3015,2.3545,2.295201,2.302
2004-02-06 14:30:00,2.31,2.3365,2.2755,2.317501
2004-02-09 14:30:00,2.3375,2.34,2.285,2.293
2004-02-10 14:30:00,2.292501,2.3125,2.2755,2.2795
2004-02-11 14:30:00,2.293,2.368151,2.277,2.357
2004-02-12 14:30:00,2.35,2.405001,2.3355,2.353
2004-02-13 14:30:00,2.3645,2.385,2.312001,2.319
2004-02-17 14:30:00,2.307,2.3225,2.24,2.2765
2004-02-18 14:30:00,2.268,2.2685,2.232,2.2435
2004-02-19 14:30:00,2.2575,2.308,2.2325,2.2325
2004-02-20 14:30:00,2.24,2.269,2.2365,2.2585
2004-02-23 14:30:00,2.2595,2.262651,2.167501,2.198449
2004-02-24 14:30:00,2.195,2.197,2.1115,2.116001
2004-02-25 14:30:00,2.125,2.1645,2.125,2.147
2004-02-26 14:30:00,2.15,2.192501,2.15,2.1825
2004-02-27 14:30:00,2.1715,2.180001,2.126,2.1505
2004-03-01 14:30:00,2.144,2.174,2.129,2.1485
2004-03-02 14:30:00,2.1365,2.1745,2.093,2.1005
2004-03-03 14:30:00,2.086,2.169,2.0825,2.1585
2004-03-04 14:30:00,2.158,2.2235,2.155001,2.2195
2004-03-05 14:30:00,2.186,2.2415,2.1765,2.2045
2004-03-08 14:30:00,2.199501,2.253,2.1565,2.175
2004-03-09 14:30:00,2.164,2.1945,2.1135,2.135501
2004-03-10 14:30:00,2.136,2.16,2.073001,2.0775
2004-03-11 14:30:00,2.0545,2.1185,2.052,2.064
2004-03-12 14:30:00,2.067501,2.1305,2.065,2.122
2004-03-15 14:30:00,2.113,2.14,2.046,2.054
2004-03-16 14:30:00,2.073001,2.118,2.063,2.1065
2004-03-17 14:30:00,2.15,2.1725,2.1295,2.14
2004-03-18 14:30:00,2.1265,2.16,2.1105,2.1505
2004-03-19 14:30:00,2.154,2.1875,2.1315,2.14
2004-03-22 14:30:00,2.0875,2.0925,2.0255,2.042501
2004-03-23 14:30:00,2.0605,2.087,1.9925,2.0115
2004-03-24 14:30:00,2.0175,2.019,1.9575,1.9815
2004-03-25 14:30:00,2.0,2.11,2.0,2.099501
2004-03-26 14:30:00,2.1005,2.124501,2.0645,2.085
2004-03-29 14:30:00,2.103501,2.14,2.0985,2.138
2004-03-30 14:30:00,2.135501,2.1965,2.128,2.19
2004-03-31 14:30:00,2.192501,2.2,2.1475,2.164
2004-04-01 14:30:00,2.172,2.242,2.165,2.237
2004-04-02 14:30:00,2.2935,2.3125,2.2625,2.3045
2004-04-05 13:30:00,2.2835,2.3545,2.2795,2.348001
2004-04-06 13:30:00,2.3155,2.3485,2.2875,2.322
2004-04-07 13:30:00,2.31,2.34,2.2695,2.292501
2004-04-08 13:30:00,2.392,2.4075,2.35,2.405001
2004-04-12 13:30:00,2.4025,2.4185,2.378501,2.398
2004-04-13 13:30:00,2.4,2.417,2.318,2.329
2004-04-14 13:30:00,2.299,2.383,2.299,2.3395
2004-04-15 13:30:00,2.347,2.380001,2.3,2.349501
2004-04-16 13:30:00,2.353501,2.355001,2.266685,2.275
2004-04-19 13:30:00,2.2675,2.3635,2.256,2.3555
2004-04-20 13:30:00,2.381,2.3905,2.259,2.26
2004-04-21 13:30:00,2.2625,2.324501,2.2455,2.286
2004-04-22 13:30:00,2.2975,2.455,2.2945,2.443
2004-04-23 13:30:00,2.299,2.344365,2.2755,2.3145
2004-04-26 13:30:00,2.31247,2.388,2.3075,2.3625
2004-04-27 13:30:00,2.3815,2.44,2.3395,2.4
2004-04-28 13:30:00,2.381,2.417501,2.332,2.3485
2004-04-29 13:30:00,2.345,2.354,2.2755,2.3095
