time,open,high,low,close
2004-04-30 13:30:00,2.303,2.317501,2.1655,2.180001
2004-05-03 13:30:00,2.1885,2.2575,2.1705,2.2205
2004-05-04 13:30:00,2.2205,2.228501,2.185,2.1975
2004-05-05 13:30:00,2.1985,2.2525,2.1975,2.213
2004-05-06 13:30:00,2.178,2.2125,2.1385,2.157
2004-05-07 13:30:00,2.148,2.209,2.084,2.095
2004-05-10 13:30:00,2.0625,2.10735,2.028501,2.063
2004-05-11 13:30:00,2.0955,2.152,2.095,2.135
2004-05-12 13:30:00,2.099,2.1575,2.0625,2.151
2004-05-13 13:30:00,2.123001,2.2065,2.1125,2.1805
2004-05-14 13:30:00,2.1825,2.196,2.138,2.1525
2004-05-17 13:30:00,2.112,2.1295,2.085,2.104
2004-05-18 13:30:00,2.112,2.12,2.0915,2.099501
2004-05-19 13:30:00,2.118865,2.1635,2.0735,2.0845
2004-05-20 13:30:00,2.0825,2.0985,2.04,2.049
2004-05-21 13:30:00,2.058999,2.074,2.0275,2.0585
2004-05-24 13:30:00,2.062001,2.115,2.0585,2.0815
2004-05-25 13:30:00,2.0875,2.193,2.0695,2.181
2004-05-26 13:30:00,2.1845,2.25,2.1835,2.2345
2004-05-27 13:30:00,2.263,2.3915,2.242501,2.381
2004-05-28 13:30:00,2.3635,2.433999,2.344,2.425
2004-06-01 13:30:00,2.394,2.5225,2.385,2.5115
2004-06-02 13:30:00,2.5175,2.560501,2.4885,2.5175
2004-06-03 13:30:00,2.494,2.5175,2.466001,2.47
2004-06-04 13:30:00,2.510501,2.5755,2.5,2.5475
2004-06-07 13:30:00,2.5795,2.599501,2.5325,2.588
2004-06-08 13:30:00,2.57,2.606,2.555001,2.597
2004-06-09 13:30:00,2.58,2.5915,2.5005,2.512001
2004-06-10 13:30:00,2.518,2.5235,2.463,2.497
2004-06-14 13:30:00,2.4725,2.499501,2.452,2.4625
2004-06-15 13:30:00,2.487,2.530001,2.474501,2.5055
2004-06-16 13:30:00,2.5055,2.5375,2.4955,2.528501
2004-06-17 13:30:00,2.524501,2.5455,2.4705,2.4885
2004-06-18 13:30:00,2.485,2.514,2.47,2.480001
2004-06-21 13:30:00,2.4795,2.515,2.4625,2.4885
2004-06-22 13:30:00,2.4815,2.4895,2.412001,2.45
2004-06-23 13:30:00,2.439,2.55,2.417501,2.5405
2004-06-24 13:30:00,2.55,2.597,2.5345,2.551
2004-06-25 13:30:00,2.551,2.596499,2.5435,2.59
2004-06-28 13:30:00,2.61,2.702,2.61,2.6695
2004-06-29 13:30:00,2.6625,2.697,2.6325,2.685501
2004-06-30 13:30:00,2.685,2.735,2.671,2.72
2004-07-01 13:30:00,2.689,2.702,2.6025,2.628
2004-07-02 13:30:00,2.630001,2.662001,2.5915,2.6295
2004-07-06 13:30:00,2.62,2.630001,2.524501,2.562001
2004-07-07 13:30:00,2.5395,2.6015,2.512001,2.55
2004-07-08 13:30:00,2.427,2.4985,2.4235,2.475
2004-07-09 13:30:00,2.499,2.500051,2.391001,2.416001
2004-07-12 13:30:00,2.4075,2.467501,2.4015,2.4525
2004-07-13 13:30:00,2.4575,2.499,2.4435,2.480001
2004-07-14 13:30:00,2.453,2.52,2.4445,2.475
2004-07-15 13:30:00,2.478501,2.4835,2.406,2.4335
2004-07-16 13:30:00,2.449501,2.453,2.339,2.355001
2004-07-19 13:30:00,2.363,2.363,2.2575,2.301
2004-07-20 13:30:00,2.307,2.3925,2.306,2.349501
2004-07-21 13:30:00,2.366001,2.380001,2.226,2.238
2004-07-22 13:30:00,2.182,2.303501,2.182,2.291001
2004-07-23 13:30:00,2.123001,2.138,1.978,1.999
2004-07-26 13:30:00,2.0,2.012001,1.9165,1.939
2004-07-27 13:30:00,1.96,1.9955,1.94,1.9555
2004-07-28 13:30:00,1.961,1.978501,1.869,1.8985
2004-07-29 13:30:00,1.9145,1.948,1.901,1.929
2004-07-30 13:30:00,1.925,1.971,1.9115,1.946
2004-08-02 13:30:00,1.9225,1.938,1.8905,1.915
2004-08-03 13:30:00,1.914,1.954,1.8615,1.8805
2004-08-04 13:30:00,1.846,1.873,1.82,1.856
2004-08-05 13:30:00,1.874,1.874,1.769,1.7805
2004-08-06 13:30:00,1.7515,1.8335,1.7425,1.7745
2004-08-09 13:30:00,1.767,1.815,1.7425,1.766001
2004-08-10 13:30:00,1.778,1.86,1.7775,1.855
