time,open,high,low,close
2005-03-02 14:30:00,1.7695,1.7965,1.753501,1.775
2005-03-03 14:30:00,1.775,1.798001,1.77,1.7825
2005-03-04 14:30:00,1.792,1.8155,1.785,1.7925
2005-03-07 14:30:00,1.797,1.82,1.7905,1.816001
2005-03-08 14:30:00,1.8155,1.821495,1.7875,1.7915
2005-03-09 14:30:00,1.787001,1.7965,1.745,1.76995
2005-03-10 14:30:00,1.7655,1.785501,1.728501,1.7455
2005-03-11 14:30:00,1.7405,1.7435,1.7025,1.7375
2005-03-14 14:30:00,1.7335,1.7375,1.7,1.73
2005-03-15 14:30:00,1.729,1.7425,1.695,1.708999
2005-03-16 14:30:00,1.694,1.722,1.68,1.6935
2005-03-17 14:30:00,1.679,1.722,1.679,1.6985
2005-03-18 14:30:00,1.7075,1.714,1.6825,1.708
2005-03-21 14:30:00,1.7105,1.7315,1.677,1.6835
2005-03-22 14:30:00,1.685,1.697,1.653501,1.6575
2005-03-23 14:30:00,1.6545,1.692,1.641001,1.658999
2005-03-24 14:30:00,1.67,1.694,1.6435,1.644
2005-03-28 14:30:00,1.655,1.6825,1.651,1.6695
2005-03-29 14:30:00,1.664,1.7075,1.6615,1.6715
2005-03-30 14:30:00,1.6795,1.726,1.6755,1.716001
2005-03-31 14:30:00,1.724501,1.7275,1.7,1.7135
2005-04-01 14:30:00,1.7315,1.735501,1.689,1.7005
2005-04-04 13:30:00,1.7,1.758999,1.6905,1.75
2005-04-05 13:30:00,1.7615,1.767,1.749501,1.764
2005-04-06 13:30:00,1.755001,1.76,1.731,1.741001
2005-04-07 13:30:00,1.734,1.746,1.725,1.745
2005-04-08 13:30:00,1.7375,1.746499,1.728501,1.73
2005-04-11 13:30:00,1.73,1.75,1.718,1.73
2005-04-12 13:30:00,1.72,1.732,1.683,1.7315
2005-04-13 13:30:00,1.7175,1.735501,1.7075,1.715
2005-04-14 13:30:00,1.713,1.725,1.694,1.6985
2005-04-15 13:30:00,1.6955,1.7,1.651,1.651
2005-04-18 13:30:00,1.645,1.679,1.642,1.65
2005-04-19 13:30:00,1.658999,1.6685,1.6005,1.639
2005-04-20 13:30:00,1.655,1.688,1.645,1.6625
2005-04-21 13:30:00,1.675,1.6945,1.6445,1.6865
2005-04-22 13:30:00,1.674501,1.6815,1.6455,1.652
2005-04-25 13:30:00,1.6565,1.6795,1.6525,1.6765
2005-04-26 13:30:00,1.6715,1.699,1.629,1.6355
2005-04-27 13:30:00,1.542,1.587001,1.530001,1.586
2005-04-28 13:30:00,1.583,1.646,1.5815,1.626
2005-04-29 13:30:00,1.643,1.6445,1.576,1.618
2005-05-02 13:30:00,1.615,1.664,1.605,1.655
2005-05-03 13:30:00,1.647,1.678,1.6445,1.660501
2005-05-04 13:30:00,1.6675,1.706,1.6635,1.698
2005-05-05 13:30:00,1.698,1.708999,1.6795,1.698
2005-05-06 13:30:00,1.712,1.7345,1.707,1.726
2005-05-09 13:30:00,1.72,1.74,1.7125,1.732
2005-05-10 13:30:00,1.72,1.7235,1.701,1.7115
2005-05-11 13:30:00,1.715,1.7255,1.6825,1.691001
2005-05-12 13:30:00,1.685,1.706,1.6775,1.692501
2005-05-13 13:30:00,1.6995,1.7175,1.69,1.695
2005-05-16 13:30:00,1.6995,1.7385,1.696,1.727
2005-05-17 13:30:00,1.7225,1.741001,1.7045,1.7365
2005-05-18 13:30:00,1.7405,1.7985,1.7365,1.7665
2005-05-19 13:30:00,1.7685,1.7955,1.7665,1.7795
2005-05-20 13:30:00,1.7725,1.78,1.748,1.775
2005-05-23 13:30:00,1.778501,1.801,1.7695,1.783999
2005-05-24 13:30:00,1.774,1.778501,1.7565,1.777
2005-05-25 13:30:00,1.7635,1.7725,1.7595,1.7625
2005-05-26 13:30:00,1.764,1.783999,1.7585,1.7725
2005-05-27 13:30:00,1.761,1.7775,1.7575,1.775
2005-05-31 13:30:00,1.768,1.802,1.7645,1.7755
2005-06-01 13:30:00,1.778501,1.849501,1.772,1.832
2005-06-02 13:30:00,1.8165,1.84555,1.8105,1.8205
2005-06-03 13:30:00,1.823,1.825,1.766001,1.7795
2005-06-06 13:30:00,1.777,1.801,1.774,1.7885
2005-06-07 13:30:00,1.7955,1.81,1.7645,1.767501
2005-06-08 13:30:00,1.77,1.774,1.74,1.7415
2005-06-09 13:30:00,1.746499,1.764,1.72,1.76
